,text,label
285, A rainy weekend that I had off work prompted me to rent a movie. This one was the only one that I could find that would accommodate my very narrow movie taste. This might sound stupid but the first time I saw this movie was when I was around 7 years old. I'm 17 now and that still holds true. This movie is the best movie I've ever seen,1
286, Great movie! It's about a man who was falsely accused of rape. The movie shows how he get's out of it. The book is much better. It's also hilarious and I must say nothing will ever beat the car chase! ,1
287," My personal favorite. This movie has shown me how shallow people can be. I enjoyed it so much, I even wrote a song about it. It was that good. Many people enjoy this movie so much that they even re-enact it. I'll tell you how awesome movies are from this point on. It's a great movie and it's the best of all",1
288, A must-see for anyone. Without a doubt. A masterpeice. ,1
289," The only movie to really make me cry. I cried just as much as I did the first time I saw it. More of a ""we are the world"" than an ""I am the world"". Beautiful. ",1
290," I havent seen this movie since it's release. A friend told me that it was, to say the least, an incredible movie. I watched it last night and I agree with him. It's about the horrors of war and the plot is amazing. ",1
291," I didn't know this movie was made 2 years ago. It's spectacular. The reviews I've seen from Sundance Film Festival were quite positive. I did not see this movie at the festival, but it's one I see myself revisiting. I'll try to see it again on dvd and will update this when I do!

FEBRUARY 2018",1
292, Action packed and well-written. Go see it! ,1
293," Mona Lisa Smile is a pretty standard take on the ""all girls school"" movie genre. What's great about it is that it's not just about all girls schools. It's about women in general trying to navigate their way through society's expectations and find out what they want. I'm a big fan of Julia Roberts and I think she really shines here. She's",1
294," In a world with no Chris Columbus, this movie would have been awesome! There's so much potential for greatness in this movie, but the filmmakers just kept adding more cliche. ",1
295, Nice and pretty funny movie! I've never seen the first one. Never heard of it. But it was a nice surprise. This one was funny too. The story was pretty simple. Boy meets girl. Girl is engaged. Boy gets girl. That's where the story ends. It's suppose to be sweet and light-hearted. So it is. I'd definitely,1
296," I haven't seen a movie like this since in a very long time. What a surprise. This movie combines, action, comedy & romance for a real good time. I highly recommend seeing it. ",1
297," I had no idea what to expect from this movie. It was delivered to me on a bus ride from Chicago to the Twin Cities. The best part about it? The fact that I had not seen it. The worst part? The fact that I had not seen it.For a movie that I have had the pleasure to watch the first 18 times on DVD, it was",1
298," Had a burning sensation. In my heart. I mean, yeah. I realize the Matrix is a bunch of crap. But the first one is a masterpiece. It's like a director's dream come true. The sequels, however, are so bad that they're funny. They defy the law of comedy. ",1
299," Although I was skeptical at first, I've come to like the film. It reminds me of another film I watched recently: 50/50. That film was about cancer, so the subject matter isn't that great, but the fact that I'm a hypochondriac made the film a bit interesting. This film is the same way. It's about anxiety and emotional",1
