,text,label
174," FW: 

The following are viruses found in the emails sent to Enron employees:

""Email"" was made into a television series which debuted on November 7, 2006. It was produced by Reveille Productions, and NBC Universal Television (Universal Network Television in the UK) and was distributed by Universal Media Studios. The series ran for one season. A DVD",1
175," 
",1
176," 

 ",1
177," 

The following emails are spam emails sent to Enron employees. ",1
178," 

The following is a sample of the legal threats made by Google in its effort to comply with the DMCA.

The following is an excerpt from the cease and desist letter sent to Google from the RIAA, where the RIAA asserts a claim for secondary liability for copyright infringement.

The following are the allegations in a cease and desist",1
179," 

The following email is from an actual employee of Enron to an anonymous recipient. The email discusses the long work hours and stress faced by Enron employees in the weeks prior to Enron's bankruptcy filing. The email reads:

From: ****, ******@enron.com
To: anonymous@anony.net
<br>
",1
180," Get the skin you want!
Michelle ",1
181," Great News!
Wendy
",1
182," Re: stop the aging clock
",1
183," Hey buddy
",1
184," Re: stop the aging clock
nicholle
",1
185," Blondes in the News
From: ""Wendy"" <wendy@pickle.com>
From: ""Jason"" <jason@dork.com>
",1
186," YOU HAVE JUST WON US $2.5million
TARA
",1
187," I'm going to burst...
",1
188," Now you can stop the aging clock from ticking!
",1
189," to stop the aging clock
",1
190," Why do you want to look old?
",1
191," RE: U.s. Military Budget
Monica
",1
192, peter ,1
193," Re: my husband has left me
james ,thanks for your mail,i have been calling my husband's phone since yesterday but the line is busy.are you sure he is in the states?his family think he might be traveling back to HR today.please try calling his phone,maybe he is somewhere else.
while i'm writing this mail to you,",1
194," Hacked by THUGS
",1
195," Surprise, Surprise…
Read this and get ready to be shocked and amazed..
You will never guess what happened today. I think it is so awesome!
Yes, I had no plans, and the day was going by pretty slow.
I decided to go to my local mall.
I wasn't really doing anything, so I thought it would be a nice",1
196," out of date...
",1
197," looking for a male roommate
Anna F Review of the movie, The Big Short, from a financial point of view adds a new dimension to the warning of what is going to become of the USA. The movie tells the story of the subprime mortgage crisis. In short, a bunch of Wall Street traders figured out that the financial system was based on selling mortgages to people who",1
198," Re: Picnic on July 4th To: ln_bennett@enron.com, isbill@enron.com, dstansel@enron.com, kcamp@enron.com, rkirschling@enron.com, pcamp@enron.com There is a story in the paper this morning about a potential",1
199," [REVIEW YOUR ACCOUNT] YOUR ACCOUNT NUMBER
",1
200," 
 ",1
201," 
",1
202," 

The following emails are spam emails sent to Enron's investors and partners. ",1
203," 

",1
204," FW: 

",1
205," 
 ",1
206," 
",1
207," 

",1
208," FW: 
 Those are all the emails that I have received about this topic.

The following are all the emails that have been sent to me about this topic from other people. ",1
209," 
Subj: 
",1
210,"  Body: 

The following email was sent to the Enron employees. ",1
211," 
",1
212," 
 ",1
213," FW: Enron Values

From: ""Andy Howard"" <ahoward@enron.com>

To:

Date: Mon, 15 Nov 2001 11:35:09

That is why, on a scale of 1 to 10, I rate Enron a ""12."" 

From: Andy Howard <ahoward@enron",1
214," 

Many people have pointed out that the above email appears to show that the CEO had concerns about the stock price. It was later revealed that the email was forged by a hacker, and that ""all these emails are inconsistent with what was said in conference calls and press briefings"".

",1
215," 

Perhaps the most likely explanation is that these are spam emails that were sent as replies to legitimate Enron email addresses by people who received the emails and did not realize the original emails were spam. This explanation is supported by the fact that all of these emails are dated in either November or December 2001, months after the creation of Enron's spam policy.

",1
216," 

On August 21, 2001, The Wall Street Journal reported that Enron had signed a $135 million, three-year deal with SAP to develop a custom version of SAP's enterprise software. On January 21, 2002, SAP announced that it had fired four employees, including two senior SAP executives, on suspicion that they allowed inside information to be shared with the En",1
217," 

The following emails were sent by Lay to the entire company. The first is a development plan he sent in his first month in office. The second is one of his first mails to the employees of the company.

",1
218," FW:

",1
219," FW: Where is our Gas?

",1
220," the bull reccomends this stock
an agreement with the u . s . department of defense that will enable its voip product to be marketed to
military servicemembers .
under the terms of the agreement , the u . s . department of defense will pre - certify ypil ' s voip dial -
up product for use with department of",1
221," yap international inc
subject: yap international inc
kr rhoag rfrttrbl
Rsvp: j2kd (ignored)
",1
222," please read the attached
agreement to sell the mexico division for a total of $ 1.5 million .
subject: fw: stocks to consider
our highly sophisticated software scans thousands of internet message boards and newsgroups to determine what messages are most likely to be relevant and interesting to you .
subject: fw: stocks to consider
our highly sophisticated",1
223," undervalued microcap stock for you
this stock is sti|| continuing to move very strong .
| |
you just have to be in this stock from here on out because it is going to go up in a big way as more people find out about this great stock pick .
| |
as swsr l| s, | | this stock can cont",1
224," Enron employee credit card application
negotiations with Citibank to issue their credit card products to Enron employees .
ypil has agreed that they will pay Citibank $ . 75 per credit application processed .
an agreement has not yet been reached on the interest rate that will be charged on the
credit cards .
ypil is currently paying Citib",1
225," YPIL : A GREAT INVESTME :
I have a friend who is a financial analyst , and he told me about this amazing investment that he has been following .
It is a company that makes the worlds best antivirus software . Now , this software is rilly good .
It was invented by the United States military . It is the only software that can",1
226,"
a new voip license agreement with the province of ontario , canada , which
will expand ypil ' s international reach and provid ! e additional international
partner opportunities .
this is an aboslutely amazing new development that could not have been anticipated
and has the potential for a one - day gain of 200 % or more .",1
227," Re: the bull reccomends this stok
yap internationa | | inc . ( ypil ) announced today that it has entered into an agreement subject: Re: the bull reccomends this stock
yap internationa | inc . ( ypil ) announced today that it has entered into an agreement subject: The bull re",1
228," tonto the bouncy poney
a joint venture with paddy's taphouse .
the new "" clonngo "" will be a spinoff from the taphouse where it will serve it's own brand of buev wine .
first quarter of 2002 expectaions of 10 million clonngos to be sold .
suggested retail price of",1
229,"
your account wa | { 0 }
your account wa | { 0 }
we ha | e no record matching the information provided below . if you have recently opened an account with us , please confirm that none of the information below has changed .
hello , we are sending you this email to confirm your account information .
if you no longer wish to receive these emails",1
230," the bull reccomends this stokkpic
a series of agreements with comcast , verizon , at&t and others to provide its os i - 5 . 0 telephony ",1
231," Re: a note
sales and marketing agreement with e-ice , inc . , to support the distribution and sale of ",1
232," Enron General Spam To: undisclosed-recipients:;
executive :;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;,;",1
233," check this out
a deal with a major cable compani | that alows yap to begin selling its voip product to
anyone with a cable modem .

current price : $ . 25
watch this stock ! ! !
",1
234," the bull reccomends this stockpik
an agreement to acquire the stockpik . com network .
ypil acquires stockpik . com inc .
the stockpik . com name and network will be acquired for cash and ypil will assume all
stockpik . com obligations .
the addition of stockpik . com",1
235," IT IS TIME TO EAT
ANOTHER 30 % OFF - if you are not in this one tomorrow , you are crazy !
store , and I need you to do me a favor . you have been with me for a long
time , and I would appreciate if you would please just visit our in store
store , and pick up a few of our new items",1
236," voip with redwood state telecom
an agreement with redwood state telecom , a leader in low - cost voip , to purchase voip equipment and redwood state telecom ' s voip service packages .
yap ' s internet voip service is expected to be up and running within the next 30 days .
breaking news :
"" business with redwood state",1
237," Enron buisness part 1 reccomendation
a new three - year master services agreement with WorldCom , Inc.
under which the two companies will co - market and co - deploy a full range of internet Protocol - based products and services including voip.
CAUTION : this is a cc o m p u t e r generated letter and no",1
238," Re: Question
            a new agreement with the japanese government to allow credits to be used on
the yap  network .
            this is a mo | | itive for the japanese government to improve the realiy of japanese
citizens .
             yap  internationa | , inc .",1
239," : anti - spam tingles into the future . . . yap internationa | inc . ( ypil ) j ust announced the immediate release of its new product , the spambot - mk - ii !
a small black box that detects spam , it erases it , and then automatically sends an answer back !
a tingle in the",1
240," You need this abazis
biggest stores of on ' line pharmacies .
over than 150 major meds the
highest qualities assured on our online generic meds .
at the most competitive prices .
visit us today ' s !
http : / / www . ilovemeds . com / index . php ? aid = 8
this is 1",1
241," this is big !!
have you heard about our on - line pharmacy ? it is th
biggest on the world and you can buy a lot of dr - ugs
there .
we have all the best and new meds , 100% generic .
there is no better pharmacy on the net than ours .
just check it out and buy your meds",1
242," IEC Fax Form
TO: Internal Document Control . FROM: Tammie Marshall | IEC . SUBJECT: Fax Form from: Ron Chapman | IEC . CALLING: IEC ' s Fax Form . PLEASE SEND ME AN ORIGINAL AND ONE COPY FROM EACH SEVERAL OF THE FOLLOWING: . 1. Price Handbook",1
243," PCS Security Alert !
From: ""PCS Security Alert "" <alert@pcsi . com>
",1
244," titerow ' s link below !
titerow . com ' s ; no - re moval are re ' qui - red ,
i ' m going to start this off by asking the
question , what is the the difference between a
computer and the brain ? the brain is a network
of very slow processors that read and write to a
very",1
245," test
i am using a new yahoo email account (jonman_rock@yahoo.com) to send you this message.  try to open it. ",1
246," Online Pharmacy #2
I just wanted to let you know about the best online pharmacy in the World .
We have the lowest prices on the internet for Viagra and all generic drugs !
Visit us today , you won't be disappointed !
Visit this website http://www.ilovemeds.com/index.php?aid=8&kwid",1
247," fwhgdcghm
you need this email for your upcoming discount on your meds
here you can find it http : / / www . ilovemeds . com / index . php ? aid = 8
this is 1 - time mailing . no - re moval are re ' qui - red ,
g 58 hkezdjo 74 pl",1
