,text,label
227," Call on 08307790853 to check out my collection of CD's and DVD's. I'm offering digital music, dvd's and printables too! Proceeds benefit NUECO and National Trust. Text 08560666661",1
228," 4week low cost NO PAYPAL NEW CAMERA phones & Batteries Black Box NO PROBLEM Paypal is not working. If you pay, I will send you 5 for free and you have 2 MONTHS to cancel.",1
229," I've got something for you. Text me, ring me with any request. Text me today and I'll send you my real movies. ",1
230," T1 a non smoking, nonsmoking *SOLD OUT* Just Call me, I'm not for sale! Text me at 09016659605 or Text me on WhatsApp at 07778968052 or Text me on Whatsapp",1
231," Hi, I'm call you just call me again ",1
232, Text me anytime for another full time job phone number 08560541491 ,1
233, Strap on for the ride with TelecomsDirect. Call me 0871260324 for free on 0910782350 and check current rates. 15mths half price. ,1
234, I'm here to help you with whatever it takes to get your mind free. Call me now. 0364673883 ,1
235, I'm afraid that I can't be of help. Texts 08712460324 (nat rate) ,1
236, I'd like to sell this phone to you at 0990099999 i can get it back. I've been using it for 12 months and have had no problems with it. I have a lot of recent photos on it and I take it,1
237, Behead them fucking beggars! No more texts! Call 08712421510 before texts and make sure it's FREE! text kill us all ,1
238, Whata phone number need to be hod if I want to send a message to someone.text 08712460324 ,1
239, Im a 27 year old free 3mths call 89064221189 ,1
240, Buy Space Invaders 3 and Space Invaders 4 a chance 2 win orig Arcade Game console. Press 0 for Games Arcade (std WAP charge) See o2.co.uk/games 4 Terms + settings. No purchase ,1
241," Dishes not in main page, lets do this again! Text me if you want to get another freebie. Go to 8NU2 on aO(xA/S-+)4. Text message 8M2 text m2.",1
242, Get an all new phone from Xmas or buy one from 1099 for $ 1k. Two lines and a new phone. Mobile line or call 08000838677. ,1
243, WE'RE THE BEST - Buy something from me and get a free thing TAGS: 2 Day Delivery on orders over £100 Text only texts and Large orders over £250 Paypal & Local Call. Remote Ordering is FREE. Text only orders,1
244," Unlock 4 your phone NO CHARGE! (4mths keyer) 4,500,000 texts, plus a FREE camera phone & TV subscription all at the lowest price in town. (4mths keyer) 4,500,000",1
245," Free 2 Touchs, if youre kids can play on our Baby Phones. They are so cute. 10mths free! Phone (0900) text 3 2 TEX MESSAGE: We can supply new car spare parts for",1
246, Get 5% off My Orange Mobile for 3 weeks free. Text 4209. I was offered 20% off any phone call over 4mths free call. ,1
247," No Credit card needed, we all need money for our mobile phones. Whatever you do think about this we just want to know. We just want a place to go and we just want to buy a new phone so we can keep a connection with you",1
248, Play for Free! Plus Free up to 20+ games! Call 020 8048 4063 Text 999 TIMES TO LIVE. ,1
249, Free 2Mb text message until December from 2nd July to 2017. Text to hlm.com.au and text to 2ounit.co.uk. Text to 4QF2! ,1
250, Free Bluetooth or DVD. No ads. Just Chat. Text this to 765841460 to get your car 6.99% off! Text 041897888 to get free cod. Wait till the witch is at 7677.99%,1
251, Get 4 months of the best Simtec SUBSYS SMS! SMS transfer costs 0.25 cents. SMS to 94999 or call 074 3008935 4mths only per line Rental 950 Minutes. 40s call and $5.,1
252, Phone lines are down as a result of Telecom. I have had to pay £10 a month for 3 months. I have had to call up the inspector. He is missing all the text messages that he keeps refilling at the rate of 2 a,1
253," Free seconds on Peach Cell Phone & fast wifi. Not to worry, we will do that - we have done it before. "" Text Message 800 Text 804 KEEP SEXUAL & FRAUD FREE ",1
254, Play Android Games on your tablet and more with the following apps: - Android. Play All Android Games on Mobiles Direct! - Play All Games on Tablet. - Play Android Games on Google Play. - Play Android Games on iTunes Store. - Play,1
255," FREE iPhone and iPad 3 so you can watch movies & TV apps free of charge. Just press 0 for Games arcade, then select 3 and 0 for games. Stay in touch with the latest games and apps available in the App store. Text Orange to",1
256, 3 HOUR SALE! For new customers 3 on 2 in one offer? No. Load your account. 3 free 2 months. 3on2 in 1 Free 2 CDs when 1 purchases 3 on 2. All Code & 3d phones. Personal,1
257, Free movie for every choice 4 free mobile phone or 1 4 mths call us FREE ,1
258," On Christmas 2012, i buy a ATS 8050, i buy a C152, i buy a router at 09440112, i buy a 120cm TV from 0101292244 or call 08000839402. I buy",1
259, Buy an Apple at the Apple store . Free digital games with this great trade in TV and radio. Ready to play on your new iPad or iPhone. Text and call 03 9799 7500. FREE full point TV! or2stoptxt TEXT,1
260," Come over to my house and we can have a very fun time. Please, leave your stuff here. I'll return it. ",1
261," Get a Free tvguide with Orange, Mcclaren, BLUE ANDY & TT for all Android devices! Text to 06845554262 and request to join our Facebook page! ",1
262, Hallo! Big Xmas party Welcome to our Club. We are open for all occasions. A party of the whole family is always welcome. Please read the terms & conditions. 2 months & buy 1 oz of 4-6% off. Text,1
263," can change your contact, address, bank, credit card, account, and phone number for FREE for 18 yrs ONLY, any sms, text, instant message, or Viber text will be sent to: Xmas_offer@hotmail",1
264," More than 20 years of sales, loyalty and equipment needs. We specialise in the high end and high capacity gaming PC market with great support and a great profit margin. ",1
265, NICE 2 GOOD LUCK! Left 1.4. Text 7381. Keep your money. b.c & and 1.4. Text 7381. Keep your money. b.c & 1.4. Text 7381. Keep,1
266," Fire Island Foursome - Pair of great fish Indoors. A unique team. Wifi, Solo or In-Home. Friendly, welcoming or persistent. - Groucho Marx - PLEASE LOOK TO THE KRAVINGS FOR APPROVALS",1
267, a chance 2 win orig Game console. Press 0 for Games Arcade (std WAP charge) see www.Applausestore.com ,1
268, The name of the date is 33 days for sim card & new phones. The month is May for sim card & new phones. The year is 2018 for phones. SMS will be charged per text ,1
269, 0445-8163502 Get an Invite! Text 61566 for a free Playbook. Only text results. c TextView@50p/msg max3/month T&CsC web age16 3stop txt stop,1
270," Hi I am the creative genius of the city we live in and love giving away pieces, ideas and inspiration. but I have to sleep early at night so I won't have much time to work because I cannot find time to create great things. so",1
271," Free APK2. DOWNLOAD FROM GooglePlay! T2K71678800 Languages: English, Spanish, French, Italian, Italian, Russian, Italian, German, Chinese, Japanese, Korean, Dutch, Hebrew, Swedish, Spanish,",1
272, Get a FREE mobile video player FREE movie. To collect text GO to 89105. Its free! Extra films can be ordered t's and c's apply. 18 yrs only WAP: PLAY SONY & 3GOONY AND DISPLAY,1
273," Play games like MkvCage, LittleBigPlanet and more with this Money gaming machine. Games like Darksiders, Guitar Hero, BombMan, Candy Crush and more! It's FREE. Act NOW, when it's availible!",1
274," upd8/4QF2/US/44/4,GB/4,EUR/4, DIGITAL+4.9, MINI+4.9,3,4.9,5+4.9",1
275, Get 2 Samsung Notebooks! The cheaper the better! Booklet available at www.mobiledeals.com text your address. Good luck! 18 yrs only ,1
276, get me an app on your phone! I can help you get an app on your phone! appmadress Use 67 on 1/2/18 text them + their number godartt (please) 2 ,1
277, Unique Streaming Subscription Service! Possibly the best way to watch live TV. No contract. No TV T&Cs C web age16 3stop txt stop ,1
278, Session now before calling - call 1 484696615 or Text to 6067084900 T&CsC web age16 1stop txt stop ,1
279, access Yahoo search and much more! New search in new technology and new languages! ,1
280," Number to msg: ( My name is Lee. Me and My girlfriend are Dark Horse, fan of Harry Potter, and Liverpool. We like Kingdom Come, Star Wars, The Legend of Zelda and Pirates! Text to: !71856878646",1
281, From DigiCash.com. Call (0883640601) on 0900N0668518 or 0878662142 to text LGs & Nokia 2700. No payment need. Text to Glam7 on 0800,1
282, ,1
283, from www.9479.com 7-14 ppr/messages Text ,1
284," You are buying me a cup of coffee, but can you get me past the registration fee? Text D8 to 86888. Enter your message in the window below and click submit. You are not registered to this site. Please register to remove",1
285," For all your Android Phone, Tablet and Phone needs; Call the NextBestDeal. Add an adfree, no ads experience, ad-free, ad-free and ad-free experience! Add Interandroid.com more than 100 free ads on",1
286," Xmas Offer! Latest Motorola, SonyEricsson & Nokia & FREE Bluetooth or DVD! Double Mins & 1000 Txt on Orange. Call MobileUpd8 on 08000839402 or call2optout/4QF2 TEXT",1
287, ÃÂ±Ã�Ã‘ÃºÃ�Ã�Ã©Ã‘Ã¤Ã§Ã§Ã§Ã§Ã§Ã§Ã§Ã§Ã§Ã§Ã§Ã§Ã§Ã,1
288," A friend of mine @najarison. Please send me a PM for me to make my first phone call! All payments and mentions adverwined. Any phone I make for you, you will get a free phone! Thanks. Text",1
289, Call 09937688001 & 07329005901 for Guardian and FREE SIRFTFT. text 0% 0900 ,1
290," Honeywell, Expo, Sony Ericsson, Nokia, Nokia X. Test & go to the shop for a steal. I will check it out for you. Text MTALK to 69866.18 . 30pp/txt 1st 5free",1
291," Ã§ÂÃ fon a time to talk 2 u. Please text M8380 to MARK.I have a new friend, he's only 18 but he knows whats up and he's got fun, he needs someone to help him with",1
292, i love pleasing women. u can see how i like to please u. i always try to please u. u are accepted by me. kinky girls are the ones i like. kinky girls are what i like to be. 3 FREE T,1
293," I'm a guy who's really enjoying being alone. Mostly. I'm looking for a friend, I think you might be interested. Text messages are welcome. If you have sent text you don't need an ID. Text messages are not allowed.",1
294," from www.Cricut.com, 8/10/16. Free On-Site Install of Cricut! Text MAIL2895002 ORDER SMS MESSAGE: from www.plusplus.com Shirts in stock",1
295, XXXX Masculine man looking for succesual woman who is asleaunty with sex and oral fun. Please check my profile! Ã¢Â“Â£15 Reward Text MESSAGE: I was born in,1
296, Best Sex in the world!!! Gold Chris - sex & chat - my profile @ www.wowvoice.eu ,1
297," Hi, I am 38ya with a nice family. I love to talk and laugh with friends. I like to play games, watch TV and play trivia. Kindly call me to deal with your inquiries. I can do the deal if you have",1
298, Книга и праздник сказанная. Шпаргальная актр,1
299, Last Chance To Win Free Yeti GTS SB of $4000! Text 9182169739 to WIN. Text MESSAGE: Text 2921793340 to LAUGH. Text MESSAGE: Text 057257840,1
300, 15 minutes for a chat Text to 88766.18.P with a secret coloured pic (select colour) 20 seconds Text to 88766.18.P with a secret coloured pic (select colour) 20 seconds Text to 88766,1
301, free absynline sex videos from my phone. Text me at 2phannels from your phone to get a free Absynline,1
302, for sale. By VOFAN Classified ad wanted for adverts and traffic. I have min TSR racor duralogen 77302 FREE for 1-1.5.1.5.4.3.2.2.1,1
303," Club Agent provide all the timefor you to try on that dress or outfit that you love, Ã¥Â£1.50 increments, with cashback, then up to 20% off, in the UK and Europe. Ã",1
304, You can now buy Alien Vs Predator PC game on Amazon.co.uk. FOR THE REST - See the page for list of games. Subscribe today - 100% eCPM and $5.00 EACH. Win a tablet with your email,1
305,"

Anagram of TOAD 2 Telltale Game

A sjman1k wrote A sjman1k wrote THOUGHTS ABOUT LETTER TO DOLLS:

I like the sound of this game. I want",1
306," Birthday card Text MESSAGE: Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/",1
307, buy 3 games 3 days for 50p per game aoption_saving>20u8/5 ,1
308, so rare this has been played XXX. I have been a player for 8 years. I enjoy gaming. I have a collection of 16 games. Text MTALK to 69866.18 . 30pp/txt 1st 5free. Ã,1
309, Text /email/geocache.net/tex/003T/0045/087187/28/78/805/00000000-0000-0000-0000-00000000-0000-0000-0000-0000-0000-0000-,1
310," Mmm. I'm not sure what u mean about shopping on T & Cs, but you know how you can. I think you are a naughty, adult girl. And I have a nice dark skin. I look sex with UK guys.",1
311, www.Star Wars: Battlefront 2 a chance to win a copy of the next installment of the blockbuster space opera! Press 0 for Games Arcade (std WAP charge) See o2.co.uk/games 4 Terms + settings. No,1
312," Spook up your mob with a Halloween collection of a logo & pic message plus a free eerie tone, txt CARD SPOOK to 8007 zed 08701417012150p per logo/pic  ",1
313, WantedA Virgin 27 years old and willing to party. Send to 40k per month. Make money on each date ,1
