,text,label
234, i'd like to find out the secret hobbies of all men. call now 07985994151 ,1
235, Whatsapp SMS text messages in the UK 07910019400. Its free! Text SMS. Text SMS free. Text SMS free. Text SMS free. Text SMS free. Text SMS free. Text SMS free. Text SMS free. Text SMS,1
236," Last year, I thought I had nothing left to give. Now I think maybe i do. Call 08708646469 ",1
237," Get a free video game BOX This is a NO SPEAKING offer, good for 24 hours, from 7.00 PM local time. Phone: 01547 13ugh (toll free) 0890..p ",1
238, LOUIS ROY CALL ME 08767329834 .OR2stoptxt ,1
239, 08712402234 text 09719487976 2text 09733321142 Phone: I want you to be happy ,1
240, How do i get free and unlimited calls from 3N17 Trojan? ,1
241, MOME: RESUN-SMART & NFC - NFC outside the blue print ,1
242," I'm looking for a man with big feet, a big cock & a big dick. I will tell you my fantasies. If you can do them, I will be glad to hear from you. ",1
243, Thanks for upping your text exchange! In case you missed it I'm using this text messaging service for my customers to send every other day a text message : ,1
244, Call us on 08712460324 (nat rate) ,1
245, Another great deal from our friends at MOTS? 07877134866 $4 off a Samsung Galaxy S4! Get a FREE 90 days Samsung warranty! Text Key to 08712460804 to get free text or Text key to 0,1
246, I am a big fan of the late 80's arcade game of Space Invaders.I have just bought a second hand machine and I wanted to know if it can play the game. I live in the UK and can pay for it with my credit card,1
247, I'll let you use my phone and send you a video COUPLE - Cell Phone - Phone +Cable - Phone +Cable - Phone +Cable - Phone +Cable - Phone +Cable - Phone +Cable - Phone,1
248, I am a normal person. I am planning to become an adult in my 40s. I am a very overweight and eat a lot of junk food. I am a very happy person. I'm not in a hurry. I will be honest.,1
249, Do you have a betting business? The company operates the highest quality of betting services in the UK with the guarantee of 100% customer satisfaction. 2G & 3G phone calls & texts FREE. UK telegraph text messaging with no code TEXT MES,1
250, I love you more than life itself. Text me the number 0851155188 BT/912 or by tel: 0871277123 or 2s chat use give me the pleasure. I am fond of playing the piano and I love,1
251," I'm curious. My father used to buy my mother a telephone when I was 3-4. He'd tell me it was from the future. Not. Keep away, please. I'm very shy, so I'm a big boy. I",1
252, Hi Wow!!! I saw your advert and I'm interested. Text to me and I will be there in 10 mins. ,1
253, My phone has been stolen. Can I get another? ,1
254," XXXHDPARTY #2 - February 3, 2014 FOR SELLING $10 LESS ! (no code needed) Text Message Only - Call 08712460324!!! For more information call 07876222222 [8/",1
255," I'm interested. I am wanting to find out wtf a PoS miner is, and how the best PoS miner will work for me, $40 something or so. I have been using PoS for years but it seems to be more",1
256," My advised, I resent the missed delivery. To stop texts call 08712460324 (nat rate) ",1
257," Use your money to pay for my phone call its worth it! Buy any charger for £60 or a £10 lg g2 and have the phone before the 9pm transfer deadline. Do not use 28mm lg g2s, these",1
258, Whatsapp 3 months from now. I cant wait for you to see me. And I am not pinning my hopes on increasing your speaking time. Text me 0445861788 ,1
259, Call (0800) Bob. Hi I'm Bob 08712404848. Text me 08712545176 to check for texts ,1
260, Cash Free In Store Mobile Tablet Delivery T&C's! Call 08000938767 to update now! text 2stoptxt ,1
261, PAY OF YOUR MOBILE PRICE! T&Cs PAY OF YOUR MOBILE PRICE! ,1
262, Free 4 home & mobile phone calls. Maintains great service & FREE translation. Best android & iOS app idea! 4 Free ON01 ,1
263, 2free basketball shoes free totry text messaging & get free pattern 2 FREE SOBO 2 FREE BUMPERS 2FREE FREE EXTRA 2TY-FOUR GUN FREE 2FREE FREE SINGLES FREE 2FREE GIFT SET 2 FREE 2 FREE,1
264, Call 1st opt out to cancel e-mail ,1
265," The only 2 pay for tv service. Don't hesitate to get 5 free minutes and 2x 7.8 digital minutes or 3 free hours of your choice, with 1 free after everyday and 50 mins free on weekdays! FREE after 7am and",1
266, Nice Place to Hide? 5* WhatsApp wedding photo for 450... Text 4 061801920 or text 5 to 4442 ,1
267," Why should I pay more for a phone in even a deal price? Quality is the name of the game. The more you enjoy your phone, the better it will be. Unfortunately you get a phone without a key or a back. Pay more and",1
268, My Phone is free on Orange. Live Text / SMS on Orange Linen Phone. Repair to full price! T6. Text to 842189 from 08 and call 06988134447 for SIM & Phonecare. No stand. Free,1
269," Recommended: Lg Optimus 4x Google Nexus, LG Optimus G, Sony Ericsson & Nokia for all your computing needs. Free Play! No minimum. No Poke. You have to get a screenshot before you can use it. Text message only.",1
270," Get ready for the most popular 3D Printers in UK # 1. On demand 3D printers which can do the equivalent of a carbon copy of your 12"" wall clock! Free shipping over £5.00. Welcome to the best seller on",1
271," Fast, convenient and fast & cheap! 4mths flat fee txt. 50p/msg. 4mths half price txt/month ",1
272," get $50 in Rewards, 5 free appstore and more kids 2 coupons - ",1
273," Mobile video store. BEST selection, 2000s new phones AND latest games & games 2. $5 Mobile Phone Contracts and Auto-payment or Phonecards, With service upto 9mths and phone can be last up to 10mths. Call",1
274," Free downp. on Orange. But hurry, there are no more. Text free on 08000839402. SMS free on 0444953198 ",1
275, 4 months Unlimited Orange line renewal. Long Term Subscription. No text added. Text added at £99 per month or £99 per month (applicable to current subscriber) Text added at £99 per month (applicable to current subscriber,1
276, Call MobilesDirect to start Ice Cream sale Now! to get your new phone NOW! 1st free text 2 for 3 month plan. Text only valid while stock lasts. See appletion here: https://www.mobilesdirect.co,1
277, Offer to get full 4 Set 4g for $45 in 31 Days. Text 4 4yks or leave message after text ,1
278, This is a first price FREE android phone wap with 2 updates. Send text or WAP to 9101210. text XmasWap SMS 3 Unlimited Available. All phones works via phone buisness WhatsApp on WhatsApp. Text text 4 10,1
279," Check out the new online shop, where you can get FREE MOST WANTED shop toys, children's items and more. Everything is at a great price and free delivery (Today's delivery to London is FREE too!!!) You can even get all",1
280," Hi, my name Ã¥Â£9.00. I am a 27 yr old, Asian male, male, in europe. I have been in this world forever, until i was born. I have just started out this month",1
281," *new* HIGHLY ADDICTED!. Find out more in the Message Board. free movie, chat and bookings. ",1
282, Whatsapp to 07596110217 ,1
283," Phone, email Ã¡fficadora! Incorrect to read. Show me from 0.00 msg and 2.00 text and I'll fix it. Text MULTI2 380 is free ",1
284, Want to subscribe to this site or just chat? Right now it costs $... ,1
285," Greetings! I'm looking for a small c/o - for a job, I'd like to be paid for my work. Subject: Work Offline Im a Message: ",1
286, o2.co.uk/games 3 Terms + settings. No purchase Text MESSAGE: O2 Games - iPhone/iPod Touch 2.0 or 3.5G FREE of charge. Text MO 2YO4Y4,1
287, want job? Write me and try out my job. Text me at 93895888. Movies will be $.63-1 a week and I have free packages for the next 5 days. Basic Packages include: Ã¬$,1
288," Call or text for Sex? Approved by both men and women from NEW UK!If you are from UK, mature, but still want to have fun with us, call 07771302590 ",1
289," Tous les internautes, je vous donne mon plan au blog. Vous pouvez l'utiliser en ligne et partager sur facebook ou les donnent a moi. Alors je m'occ",1
290," from the british mall, 20% discount, enjoy 2PM +2PM SMS +3PM SMS call minutes 2X9PM 0% call mins +2400 5 per month! Text TO85004. Text TO85004",1
291, Jonny we got your back on the new 2nd hand card deal. We will do everything we can to help you. Text AMTY to 0192613827 ,1
292, Contact me if u want more than 2 pictures of tingles and/or one photo. Text AND Phone. I would like to get pics with more pictures. Also have a pic of a man with a woman. I like pictures. I have,1
293, My text message is not an invitation (I will not send it)! Just text ,1
294, from www.ClubT20.com Buy Xmas Promo video. Text TO 53977. Text MESSAGE: Xmas Promo Video - From ClubT20.com Ã¥Â£2.50 increments.,1
295, Support for Samsung and LG. Contact or text 0444 000007 ,1
296, I am a serious man! Seeking out a ljordy lady to spend the holiday with. Text MTALK to 69866.18 . 30pp/txt 1st 5free. Ã¥Â£1.50 increments. Help,1
297, Chat with me on Korg Harp. C on my kid's biz. im dude #1 black lady #2 cook u go whit me same country shawty if u id u w/ me and my baby boy. Contact,1
298, Phone 511559236 ,1
299, I am looking for someone to go to the @3 on a free weekend from 3/4/4/5/6/7/8/9/10/11/12/13/14/15 & 16/17/18/,1
300, I'm not here to chat but I have a site to see. Or excuse me and mov/movies 2. Text ,1
301, Pre Text Message to TextMe 06.08.01.0075 ,1
302," Text ME with your emails to 08627306715 for individual specific messages or text messages! You will get daily SMS messages, messages from forum, SMS on T7T, message on phone, SMS from mailbox, messages on mobile and SMS",1
303, My Call The Best Message to Save 15% - Text messaging is the best way to save $0.60 a month. Text SMS until 5.30pm Tsk 30% off. Text SMS till 5.30pm to save $0.,1
304, From Kowloon City to Costa Rica! Get 1-Day Airport Transfer to get a pax of $150! Ã¥Â£1.50 increments. If you need more than 100 pax welcome ,1
305, OFFERED !! Text Call to 88002178 or text4s8982 ,1
306, FREE Maintaining Phone & TV Installation Credit. Text TO ONTARIO On MUMBAI ,1
307, FREE 3 days of new season app! Key in: The White Rose (Huge Space Ship) a character from Space Jingo! This is a total free app which will allow you to build your own Jingo. You don't need to register,1
308, R&D DIGITAL Phone: If you like the way i pronounce the word fuck as it sounds in english you could be my BFF and i will give you the phone number and i will call you everytime i am a friend or have,1
309," joo love, LOVE, SEX ",1
310, CALL O2 CONTACT NUMBER 88817232892 or text MESSAGE: FOURLY 4QF2APERSONAL Text ,1
311," $10 a Week, $10 For Every Text. Text & Paying using PayPal. Text & Gift Card £5 per transaction. Text MESSAGE: Santa's never met a Santa Clause he doesn't like!Santa's got a contract",1
312, Ã¢Â€Â“ Call me on my number and I will make you gyn ladyâ€¦! 07555694430 ,1
313, My Special Offer & Trivia (30-day trial) Text MESSAGE: PerfectTime+Trivia/4QF2/text TEXT: Trivia 4QF2 + a deal 1 Free Phonecall/4QF2,1
314, FREE TRAVEL - I PAY FOR MY INTERNET ROOM CALLORANGERS 08002295446 Text to 077510481112 ,1
315, from www.PatrickWatson.com 08008386067 CANTKILL: You can't kill you ,1
316, your the only one who can save your disabled side from danger. Text BIMO to 8007 zed 08701417012150p per good wkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwkwk,1
317, Best Performance /Xperia Z3 Tablet Hands-On. Buy Now 4/4x for 3600/40 for 500 text ,1
318, Free Christmas Widget. Funny & fun!! Mould(s) Baby with cute design. £3.99 Text BJW to 077811950792 ,1
319," Tempted in the dark? Are you out to get me? Lifes a good pick up to find a woman who you are lusting after, who you can have fun with but is also a friend, who you can be attracted to but",1
320, We tried to call you re your reply to our sms for a video mobile 750 mins UNLIMITED TEXT + free camcorder Reply of call 08000930705 Now ,1
321," Last month 2 free, 2 stop Traffic and 6 months after you cancel. Press 1 for now. Text MAIL TO CCS @ 07631612787 ",1
322, Link to www.lolbox.com/games http://www.lolbox.com/spaceinvaders ,1
323, Live WallpaperSize 5 x 5.100 x 5.100 ,1
324, Free of charge txt SMS to 080337724076 then text url/yahoo before 2029 to rate/review. Applies to all European countries and contains no links. Text MESSAGE: Yes - pye.. TEXT,1
325, Join the facebook community ,1
326, Предупреждения о поддержке (соответствие) сайт,1
327," I love your style text msg 082804710817 Text Message: If you like your style best, send me a message texting my phone ",1
328," I am a 19 years old female, genuine, from Essex. I am looking for a male lover to get together with. I am looking a male who is responsible man, honest and honest man, someone who's willing to help me. I am",1
